   5   4        67.247   5   5       88.0112   5   6       47.0989   6   4       110.669   6   5       141.767   6   6       103.521   7   4         68.68   7   5       136.269   7   6       61.7162
   4   4        56.341   4   5       65.5941   4   6       67.3301   5   4       101.754   5   5       130.839   5   6        59.998   6   4       63.8393   6   5       110.206   6   6       61.7556
   5   4       67.7217   5   5       83.4792   5   6       69.3821   6   4       107.276   6   5       152.969   6   6       59.4686   7   4       65.7903   7   5       99.0474   7   6       75.7857
   4   4       46.9217   4   5       90.3455   4   6       56.7018   5   4       116.829   5   5       174.532   5   6       79.9408   6   4       51.4688   6   5       107.031   6   6       60.8773
   4   5       33.3191   4   6        86.938   4   7       76.7252   5   5       98.8292   5   6       178.579   5   7       102.791   6   5       47.8846   6   6       96.1106   6   7       79.7646
   5   4         63.87   5   5       61.3496   5   6        73.303   6   4       116.596   6   5        126.59   6   6       78.8565   7   4       38.8877   7   5       98.3548   7   6       70.4345
   4   4       72.6545   4   5        82.698   4   6       60.0374   5   4       78.4963   5   5       179.295   5   6        116.93   6   4       45.6818   6   5       121.981   6   6       52.6027
   4   5       60.2366   4   6       106.895   4   7       61.3066   5   5       96.3589   5   6       200.679   5   7       114.252   6   5       56.1194   6   6       92.1101   6   7        53.409
   4   6       65.0325   4   7       78.9413   4   8       67.8078   5   6       104.509   5   7       111.963   5   8       91.2395   6   6       78.4364   6   7       117.039   6   8       77.3317
   5   4       40.4738   5   5       75.0363   5   6        44.443   6   4       119.866   6   5        142.61   6   6       80.0541   7   4       70.3622   7   5       97.8063   7   6       59.2569
   5   4       55.4949   5   5       162.124   5   6       73.2322   6   4       72.6596   6   5       118.779   6   6       69.3583   7   4       53.3637   7   5        103.21   7   6       79.4571
   5   4       68.8591   5   5       103.371   5   6        50.619   6   4        96.941   6   5       203.727   6   6       103.516   7   4       60.6878   7   5       139.936   7   6       79.4472
   5   3       63.3901   5   4       95.4918   5   5       43.7736   6   3        97.753   6   4       174.511   6   5        73.858   7   3       74.9028   7   4       72.4126   7   5       86.2854
   4   4       60.8825   4   5       123.677   4   6       54.5435   5   4       103.763   5   5       159.659   5   6       92.9107   6   4       44.8921   6   5        102.21   6   6       58.7325
   4   5       70.5596   4   6       84.4417   4   7       64.0608   5   5       84.4245   5   6       86.3814   5   7       106.728   6   5        53.229   6   6       91.3512   6   7       43.5359
   4   4       49.6738   4   5       96.9005   4   6       62.7736   5   4       114.502   5   5       175.391   5   6       81.4439   6   4       76.9715   6   5       120.317   6   6       59.8555
   3   4       35.8416   3   5       58.1512   3   6       52.7291   4   4       104.438   4   5       172.319   4   6       104.436   5   4       55.2507   5   5       79.8363   5   6       67.3151
   4   5        41.763   4   6       113.973   4   7       56.5342   5   5       80.9131   5   6       177.006   5   7       108.956   6   5       54.3562   6   6       150.513   6   7       53.4721
   5   5       46.6486   5   6       79.5946   5   7       52.2921   6   5       115.883   6   6       174.875   6   7       94.0858   7   5       61.3915   7   6       67.4885   7   7       62.0645
   5   5       72.1176   5   6       76.0936   5   7       41.9636   6   5       108.906   6   6       126.999   6   7       106.286   7   5       72.1941   7   6       68.9282   7   7       70.8916
   6   4       58.0769   6   5       122.019   6   6       65.6783   7   4       84.3723   7   5       165.397   7   6       114.274   8   4       64.8796   8   5       88.0991   8   6       69.1972
   4   6       60.5027   4   7        97.046   4   8       47.6012   5   6       75.5012   5   7       146.966   5   8        118.64   6   6       50.3651   6   7        69.225   6   8       58.4211
   5   5       57.3612   5   6       93.1602   5   7       58.7973   6   5       112.125   6   6       148.216   6   7       114.177   7   5       68.5604   7   6       126.565   7   7       61.2088
   4   3       50.3876   4   4       85.7217   4   5       36.2695   5   3       82.2488   5   4       140.642   5   5       93.0803   6   3       52.3078   6   4       98.8578   6   5       69.2357
   5   5       79.0912   5   6       60.1475   5   7       64.4253   6   5       109.348   6   6       154.507   6   7       147.942   7   5       45.5725   7   6       59.8537   7   7       53.6482
   5   4       60.1568   5   5       125.247   5   6       52.6614   6   4       90.3424   6   5       155.962   6   6       106.405   7   4       58.3302   7   5       111.393   7   6        61.891
   4   4       52.0567   4   5       80.0165   4   6        69.898   5   4       117.317   5   5       124.595   5   6       95.4442   6   4       49.8434   6   5       98.9646   6   6       62.3384
   5   4       37.1276   5   5       83.4567   5   6       52.4026   6   4       109.778   6   5       140.356   6   6        71.826   7   4       55.7809   7   5       108.821   7   6       64.5292
   4   4       54.9234   4   5       116.797   4   6       70.6808   5   4       107.626   5   5       210.775   5   6       110.598   6   4       65.3079   6   5       73.2269   6   6       31.7817
   4   3       69.0631   4   4       104.026   4   5       84.2143   5   3       83.7974   5   4       195.077   5   5       83.2171   6   3       68.2522   6   4       156.108   6   5       38.0457
   5   4       64.7016   5   5       96.3656   5   6       43.5276   6   4       78.5855   6   5       132.593   6   6       114.009   7   4       62.9679   7   5       103.023   7   6       68.3607
   5   5       51.9856   5   6        124.36   5   7       36.6091   6   5        107.07   6   6       111.587   6   7       120.061   7   5       59.6995   7   6       71.9961   7   7       89.2416
   5   4       68.2905   5   5       83.0102   5   6       69.6534   6   4       119.194   6   5       122.709   6   6       111.051   7   4       73.0946   7   5       101.842   7   6       62.9392
   5   4       74.7222   5   5       54.9063   5   6       55.7302   6   4       107.749   6   5       150.319   6   6       94.3659   7   4       61.3196   7   5       127.864   7   6       55.4417
   4   5       53.5075   4   6       103.518   4   7        58.065   5   5       59.3108   5   6       210.641   5   7        93.256   6   5       59.3337   6   6       114.133   6   7       69.0462
   4   4       47.4815   4   5       82.5841   4   6       52.5602   5   4       101.288   5   5       141.279   5   6       53.4713   6   4       50.6706   6   5       104.322   6   6       62.0991
   5   4       49.4391   5   5       123.735   5   6       47.1222   6   4       86.5409   6   5       162.784   6   6       76.3404   7   4       59.8296   7   5          75.5   7   6       68.3224
   4   4        68.492   4   5       72.4576   4   6       47.4846   5   4       104.904   5   5       179.022   5   6       102.933   6   4       53.7928   6   5       129.982   6   6       61.2262
   5   5       58.0652   5   6        90.505   5   7       88.5876   6   5       70.5124   6   6       112.542   6   7       100.432   7   5       54.9534   7   6       101.486   7   7       57.9712
   4   4       71.2062   4   5       114.888   4   6       52.7569   5   4       134.425   5   5       133.084   5   6       78.6774   6   4       49.3563   6   5       105.454   6   6        70.762
   4   5       72.1553   4   6       111.775   4   7       34.4424   5   5       100.237   5   6       197.359   5   7       106.162   6   5       45.0074   6   6       91.6466   6   7       61.0396
   4   4       37.2214   4   5       95.2208   4   6       68.2351   5   4       104.248   5   5       197.242   5   6       97.9522   6   4       57.6281   6   5       111.071   6   6       70.6748
   4   6        78.561   4   7       119.783   4   8       68.8191   5   6       62.2651   5   7       117.465   5   8       136.209   6   6       58.1119   6   7       93.9125   6   8       50.0278
   4   5       66.1026   4   6       84.5046   4   7       52.4484   5   5       105.497   5   6       207.181   5   7       88.2991   6   5       44.6916   6   6       77.4988   6   7       73.2144
   5   4       49.9649   5   5       96.3745   5   6       29.7266   6   4       82.0656   6   5        132.79   6   6        104.65   7   4       58.7465   7   5       102.691   7   6       35.0418
   5   4       54.1106   5   5       89.7924   5   6       45.6914   6   4       86.7621   6   5       148.166   6   6       84.7421   7   4       44.7571   7   5        86.304   7   6       54.7718
   5   5       42.9203   5   6       103.384   5   7       67.7037   6   5       86.5625   6   6       165.072   6   7       110.001   7   5       54.0557   7   6       96.3863   7   7       64.0777
   5   5       45.8708   5   6       140.183   5   7       61.8002   6   5       99.8728   6   6       134.745   6   7       88.1229   7   5       58.1887   7   6       110.552   7   7       46.1405
   4   3       72.4396   4   4       98.3632   4   5       45.8395   5   3       93.0742   5   4       146.108   5   5       115.211   6   3       63.5199   6   4       96.8845   6   5       40.7866
   5   6       50.7426   5   7       108.794   5   8       62.8081   6   6       94.6322   6   7       111.054   6   8       83.7865   7   6       55.4265   7   7        86.415   7   8       64.8247
   5   5        78.224   5   6       80.4499   5   7       42.1933   6   5       141.479   6   6       185.442   6   7       109.757   7   5       56.2682   7   6       97.4121   7   7       52.3702
   5   3       34.7674   5   4       95.8268   5   5       43.7264   6   3       71.2003   6   4       181.946   6   5        112.16   7   3       47.0915   7   4       97.0858   7   5       33.5036
   4   5       44.5113   4   6       128.549   4   7       58.0807   5   5       101.251   5   6       147.644   5   7       81.3228   6   5       66.1979   6   6       98.2837   6   7       34.1224
   5   4       69.7836   5   5       101.723   5   6       43.5748   6   4       108.085   6   5       149.326   6   6       91.1952   7   4       33.9248   7   5       133.173   7   6       38.5426
   5   5       64.6117   5   6        115.41   5   7       61.9418   6   5       101.113   6   6       168.258   6   7       83.4687   7   5       52.4137   7   6       120.995   7   7       73.8297
   5   3       57.7821   5   4       125.213   5   5       39.4979   6   3       89.6217   6   4        164.21   6   5       132.349   7   3       70.9572   7   4       86.3204   7   5       50.2028
   3   4       63.6577   3   5       91.9241   3   6        48.498   4   4       102.894   4   5       152.571   4   6       136.456   5   4       38.7322   5   5       134.029   5   6       31.5905
   4   5       66.8923   4   6       119.815   4   7       50.3178   5   5       100.579   5   6       162.427   5   7       113.403   6   5       63.4225   6   6       108.803   6   7       70.5919
   5   3       36.5551   5   4        48.554   5   5       60.3442   6   3       116.416   6   4       154.187   6   5       92.2989   7   3       71.5656   7   4       104.583   7   5       66.7321
   4   4       46.1979   4   5       108.911   4   6       49.1695   5   4        97.082   5   5       164.264   5   6       74.9243   6   4       49.5306   6   5        87.738   6   6       65.7429
   5   4       75.3875   5   5       82.7459   5   6        78.557   6   4       83.6488   6   5       165.049   6   6       101.411   7   4       58.8973   7   5       99.8474   7   6       51.5807
   5   6       71.7509   5   7       86.5456   5   8       70.6608   6   6       104.228   6   7       115.768   6   8       85.9885   7   6       64.1323   7   7       94.7722   7   8       70.7996
   4   4       68.9251   4   5       102.171   4   6       42.4912   5   4       135.199   5   5       143.632   5   6       91.2789   6   4       39.8023   6   5       95.9269   6   6       72.9327
   5   5       60.7932   5   6       134.726   5   7       73.5172   6   5       79.0355   6   6       161.493   6   7       96.1902   7   5       77.5419   7   6       89.7676   7   7       59.4723
   5   5       39.4367   5   6       96.5438   5   7       65.5708   6   5       85.8303   6   6        142.61   6   7       105.139   7   5       36.0553   7   6       70.6152   7   7       62.4581
   4   5       39.9382   4   6       94.3544   4   7       48.9004   5   5        91.074   5   6       118.548   5   7       99.3455   6   5       48.2541   6   6       45.2729   6   7       52.5352
   3   4       68.4647   3   5       69.9183   3   6       61.2427   4   4       110.326   4   5       160.627   4   6        97.645   5   4       65.6495   5   5       105.403   5   6       57.3879
   4   5       67.1576   4   6       116.001   4   7       65.8341   5   5       92.1872   5   6       188.602   5   7        94.637   6   5       76.0223   6   6       63.1934   6   7       57.7237
   4   4        64.129   4   5        130.86   4   6       66.1323   5   4       116.593   5   5        237.37   5   6       97.3293   6   4       37.0287   6   5       92.1963   6   6       62.4551
   4   4       62.7924   4   5        133.58   4   6       47.5903   5   4       113.581   5   5        197.12   5   6       111.024   6   4       66.8012   6   5       73.6222   6   6       65.6292
   4   5       55.9917   4   6       92.6421   4   7       42.0125   5   5       105.899   5   6       209.162   5   7       97.1467   6   5       72.4737   6   6       96.0334   6   7       79.8831
   5   3       37.4423   5   4       80.8847   5   5       48.3991   6   3       89.7896   6   4       168.247   6   5       60.1815   7   3       51.9225   7   4       93.2709   7   5       62.7676
   5   4       56.6038   5   5       79.1198   5   6       69.8238   6   4       107.042   6   5       142.143   6   6       100.142   7   4       78.7732   7   5       87.1853   7   6       70.1911
   5   4       44.0317   5   5       113.695   5   6       50.2797   6   4       116.708   6   5       185.386   6   6       104.562   7   4       80.4761   7   5       91.4926   7   6       61.5049
   5   6       68.6612   5   7       93.9824   5   8       57.4155   6   6       110.633   6   7       183.869   6   8       98.8105   7   6       54.9679   7   7       91.8168   7   8       60.3205
   5   4       69.3146   5   5       124.513   5   6       37.7323   6   4       124.965   6   5       170.038   6   6       82.9983   7   4       58.0555   7   5       129.274   7   6       67.4706
   5   4       75.2273   5   5       89.2367   5   6          54.2   6   4       74.5947   6   5       165.736   6   6       96.7742   7   4       38.0936   7   5       50.2601   7   6       48.2999
   4   4       48.0763   4   5       99.1522   4   6       58.9049   5   4       61.6679   5   5       109.405   5   6       113.169   6   4       57.6866   6   5       111.092   6   6       63.2065
   5   5       67.1898   5   6       93.2385   5   7       65.2753   6   5       108.848   6   6       119.032   6   7       82.6595   7   5       74.5869   7   6       87.0995   7   7       63.7307
   5   5       51.9418   5   6       82.1678   5   7       62.3711   6   5       94.7881   6   6        131.44   6   7       103.876   7   5       67.8133   7   6       108.684   7   7       64.9886
   4   4       55.5916   4   5       100.061   4   6       69.0213   5   4       125.761   5   5       204.008   5   6       61.4977   6   4       72.8029   6   5       100.675   6   6       29.7082
   4   5       64.5382   4   6       109.091   4   7       58.0058   5   5       89.3848   5   6       147.892   5   7       111.978   6   5       58.5699   6   6        88.225   6   7       77.3545
   5   4       55.2662   5   5       94.2329   5   6       58.5085   6   4       87.8542   6   5       63.5889   6   6       83.5318   7   4       53.3493   7   5       42.3663   7   6       54.2257
   6   4       67.1408   6   5       81.8373   6   6       70.5559   7   4       113.487   7   5       144.272   7   6       109.479   8   4       56.6067   8   5       87.7288   8   6       53.1562
   4   5       62.3406   4   6       77.3017   4   7       54.6499   5   5       112.725   5   6       155.042   5   7       123.898   6   5       71.5949   6   6       81.0661   6   7       46.0482
   4   4       71.6467   4   5       90.8114   4   6       80.0442   5   4       99.0157   5   5       210.783   5   6       80.8607   6   4       79.5979   6   5       88.8334   6   6       72.5398
   4   5        39.582   4   6       125.941   4   7        56.651   5   5       89.7541   5   6       183.272   5   7       96.0998   6   5       50.4296   6   6       84.1856   6   7       59.4639
   4   4       56.4205   4   5       103.161   4   6       82.9678   5   4       90.9196   5   5       167.488   5   6       118.978   6   4       52.5357   6   5       70.2737   6   6       46.2211
   5   5       64.0931   5   6       106.193   5   7       69.5086   6   5       119.242   6   6        158.74   6   7       115.746   7   5       51.8417   7   6       68.2262   7   7       54.4517
   5   4       59.0054   5   5       117.526   5   6       85.6143   6   4        95.662   6   5       174.519   6   6       72.7848   7   4       63.5139   7   5       101.316   7   6       71.2426
   4   4       76.5184   4   5       89.2733   4   6       62.9561   5   4       96.9937   5   5       160.282   5   6       64.3857   6   4       73.9077   6   5       96.1946   6   6       52.3231
   5   4       51.5194   5   5       121.864   5   6       41.5811   6   4       127.534   6   5       134.141   6   6       69.4704   7   4       49.1674   7   5       85.1799   7   6        43.397
   5   4       79.2287   5   5       108.444   5   6       55.7639   6   4       122.173   6   5       107.989   6   6       117.441   7   4        57.325   7   5         64.84   7   6       45.4391
   4   5       75.4338   4   6       120.423   4   7       65.4461   5   5       100.757   5   6       117.451   5   7       73.3463   6   5       56.5244   6   6       73.2914   6   7       51.7159
   4   4        56.374   4   5       76.9233   4   6       76.0142   5   4       107.438   5   5       165.744   5   6       106.569   6   4       63.2601   6   5        66.633   6   6       48.5221
   3   5        42.843   3   6       111.011   3   7       56.7084   4   5       103.182   4   6       164.721   4   7       88.5062   5   5       78.2377   5   6        118.27   5   7       96.0046
   4   4        68.823   4   5       85.6464   4   6       79.5429   5   4       86.4527   5   5       142.298   5   6       106.952   6   4       85.3632   6   5       89.8477   6   6       53.0675
   5   6       56.6861   5   7       107.532   5   8       65.1264   6   6       89.7408   6   7       127.705   6   8       56.3031   7   6       51.2503   7   7        69.855   7   8        71.241
   6   6        61.378   6   7       76.6574   6   8        51.948   7   6       53.1972   7   7       135.671   7   8       77.7236   8   6       60.4931   8   7       99.4726   8   8       60.2741
   5   5       43.5723   5   6       93.5685   5   7       53.2266   6   5       83.3795   6   6       118.637   6   7       105.674   7   5       31.4411   7   6       81.0616   7   7       75.8138
   4   3       54.7845   4   4       91.3083   4   5       68.2213   5   3       128.643   5   4       162.867   5   5       115.343   6   3       60.6641   6   4       92.1006   6   5       56.8416
   5   4       68.4378   5   5       53.2226   5   6       56.5068   6   4       111.493   6   5       144.275   6   6       109.897   7   4       55.1301   7   5       128.079   7   6       59.9607
   5   5       63.2896   5   6       95.5054   5   7       65.1582   6   5       92.4369   6   6       189.998   6   7       88.5131   7   5       37.9084   7   6       88.1334   7   7       50.8567
   5   4       43.4344   5   5       107.066   5   6       57.1665   6   4       127.623   6   5       105.583   6   6       45.2221   7   4       86.4188   7   5       66.9343   7   6       52.4102
   5   4       58.0285   5   5       111.372   5   6       62.1515   6   4       105.408   6   5       153.443   6   6        92.429   7   4       75.6304   7   5       95.9627   7   6       71.6161
   6   5       54.6573   6   6       88.0115   6   7       54.5386   7   5       100.818   7   6       168.605   7   7       90.3523   8   5       59.8571   8   6       74.3689   8   7       77.5889
   4   4        55.497   4   5       123.312   4   6       54.9089   5   4       111.299   5   5       206.386   5   6       77.4544   6   4        68.652   6   5       80.7749   6   6       46.9654
   4   4       37.1862   4   5       90.2494   4   6       37.0439   5   4        137.85   5   5       231.823   5   6       93.5696   6   4       64.7068   6   5       120.083   6   6       46.2598
   5   4       54.6097   5   5       97.7285   5   6       68.1644   6   4        110.63   6   5       181.889   6   6       105.216   7   4       58.9234   7   5       57.7359   7   6       41.2987
   4   5       49.0564   4   6       96.3013   4   7       45.3254   5   5       89.0732   5   6       226.708   5   7       100.369   6   5        53.261   6   6       106.652   6   7       50.3227
   5   4       42.1377   5   5        86.558   5   6        59.185   6   4       65.3398   6   5       174.375   6   6       98.8098   7   4       54.0015   7   5       66.1941   7   6       63.8933
   4   4       43.1068   4   5       100.368   4   6       89.8027   5   4       74.5863   5   5       174.891   5   6       83.2627   6   4       58.8357   6   5        98.621   6   6       37.0317
   4   4       59.4122   4   5       90.0069   4   6       65.9811   5   4       75.0328   5   5       159.168   5   6       67.4914   6   4       40.2333   6   5       87.5695   6   6       39.6122
   4   4       74.3422   4   5       116.394   4   6       66.8886   5   4       81.9433   5   5       139.605   5   6       130.117   6   4       62.2273   6   5       100.289   6   6       58.3354
   3   5       67.9112   3   6       82.2826   3   7       46.0708   4   5       88.6169   4   6       89.8988   4   7       95.9664   5   5       58.2273   5   6       107.893   5   7       50.4119
   5   4       55.7295   5   5       121.915   5   6       67.2852   6   4       104.025   6   5       169.154   6   6       53.8036   7   4       58.6056   7   5       81.9487   7   6       65.4265
   5   4       52.1871   5   5       111.578   5   6       52.1867   6   4       94.2518   6   5       186.787   6   6       75.6547   7   4       43.3321   7   5        110.27   7   6       58.4206
   4   4       38.0793   4   5       59.8092   4   6       45.0456   5   4       78.0748   5   5       141.051   5   6       79.3144   6   4       58.9921   6   5       83.0594   6   6       55.3141
   4   4       45.8824   4   5       90.4996   4   6       64.2678   5   4       106.831   5   5       111.515   5   6       129.033   6   4       66.5191   6   5       97.2447   6   6        81.997
   5   5       71.4119   5   6       101.451   5   7       51.7995   6   5       108.954   6   6       192.876   6   7       122.393   7   5       46.8819   7   6       117.441   7   7       74.9852
   4   5       44.9827   4   6       72.8399   4   7       54.6437   5   5       117.389   5   6       135.595   5   7       92.8807   6   5       69.4353   6   6       70.4252   6   7       52.2994
   4   5       42.0295   4   6       54.3339   4   7       19.8414   5   5       67.0091   5   6        148.43   5   7       111.855   6   5       70.0253   6   6       102.432   6   7       51.1604
   5   4       62.6336   5   5       127.935   5   6       69.1062   6   4       104.147   6   5       166.955   6   6         128.6   7   4        58.225   7   5       81.1238   7   6       66.0644
   4   5       29.6537   4   6       94.3353   4   7       57.8541   5   5       104.322   5   6       230.715   5   7       77.1446   6   5       62.3782   6   6       87.5766   6   7       69.3976
   5   5       57.4701   5   6       96.1578   5   7       55.6866   6   5       115.176   6   6       180.904   6   7       114.805   7   5       47.5042   7   6        88.705   7   7       32.7579
   5   4       50.9693   5   5       121.906   5   6       63.1263   6   4       68.5756   6   5       150.109   6   6       105.755   7   4       62.7476   7   5       69.8492   7   6       74.5852
   4   4       49.7167   4   5       75.1258   4   6       37.9072   5   4       77.1641   5   5       166.127   5   6       86.8679   6   4       65.8428   6   5        111.49   6   6       61.2728
   4   5       62.0042   4   6       103.769   4   7       68.5158   5   5       104.324   5   6       178.717   5   7       97.0939   6   5       55.3069   6   6       114.334   6   7        80.543
   5   4       55.5551   5   5       122.458   5   6       66.8172   6   4       68.9003   6   5       119.373   6   6       94.4798   7   4       54.7199   7   5       83.8002   7   6       62.4461
   5   4       82.3375   5   5       116.645   5   6       54.3487   6   4       93.7894   6   5       182.724   6   6       80.3906   7   4       70.3803   7   5       79.0143   7   6       36.1343
   5   5       69.4224   5   6       82.1306   5   7       67.7825   6   5       102.069   6   6       170.149   6   7       114.741   7   5       71.1055   7   6       100.941   7   7       60.3556
   6   6       75.5862   6   7       107.032   6   8       58.4742   7   6       73.7492   7   7       160.964   7   8       58.9069   8   6       52.2085   8   7       94.7402   8   8       36.9536
   5   4       39.6972   5   5       116.373   5   6       50.0691   6   4       108.983   6   5        146.27   6   6       93.3668   7   4       67.4056   7   5       107.597   7   6       46.9993
   5   5       52.2828   5   6       97.2303   5   7       46.5536   6   5       74.2559   6   6       195.376   6   7       131.425   7   5       52.0331   7   6       93.6875   7   7       38.6377
   5   5       59.9755   5   6       76.0546   5   7       46.4338   6   5       81.5145   6   6       115.222   6   7       107.068   7   5       52.3063   7   6       85.2739   7   7       64.1985
   4   4       52.0693   4   5        76.118   4   6       86.9716   5   4       95.7867   5   5        157.12   5   6       73.1766   6   4       52.6101   6   5        69.797   6   6       50.3251
   4   5       58.1575   4   6       91.7371   4   7       50.0777   5   5       114.753   5   6       145.185   5   7       99.8835   6   5       58.3633   6   6       108.375   6   7        48.763
   4   4       86.1182   4   5       93.3303   4   6       39.8137   5   4       88.3919   5   5       150.221   5   6       83.5391   6   4       72.6141   6   5       132.976   6   6       67.1245
   6   5       30.5445   6   6       84.7053   6   7       58.5906   7   5       105.648   7   6       122.605   7   7       105.132   8   5        56.344   8   6        108.08   8   7       84.0939
   5   5        44.487   5   6       85.8758   5   7       74.0389   6   5       118.852   6   6       137.166   6   7       74.0757   7   5       58.8745   7   6       66.6444   7   7       64.5841
   5   3       78.2599   5   4       104.642   5   5        43.236   6   3       80.8975   6   4       180.883   6   5       95.5555   7   3       62.9661   7   4       107.446   7   5       82.4912
   4   3       43.4055   4   4       75.4742   4   5       40.5489   5   3       104.376   5   4       144.653   5   5       87.0909   6   3       51.9095   6   4       89.8354   6   5       55.1473
   4   3       38.2535   4   4       90.7424   4   5       47.0774   5   3       93.6226   5   4       149.649   5   5       139.125   6   3       63.1665   6   4       121.074   6   5       56.1188
   5   4        62.197   5   5       122.323   5   6       71.3078   6   4       4.65241   6   5        247.25   6   6       99.7617   7   4       54.1401   7   5       92.2008   7   6        71.747
   4   4       48.6648   4   5        105.13   4   6       47.1177   5   4       107.387   5   5       122.315   5   6       62.4725   6   4       68.4158   6   5        135.54   6   6       68.8563
   3   5       86.7443   3   6       81.9765   3   7       50.1167   4   5       120.312   4   6       151.879   4   7       96.6564   5   5        53.467   5   6       105.469   5   7       64.1127
   4   5       63.8726   4   6       115.135   4   7       65.6611   5   5       93.2324   5   6       171.717   5   7       81.7074   6   5       76.0271   6   6       121.447   6   7       68.6319
   5   5       52.2947   5   6       92.6236   5   7       49.6755   6   5       70.6175   6   6       144.366   6   7       107.379   7   5       52.7541   7   6       91.0803   7   7       68.3262
   6   4       67.0742   6   5       90.8857   6   6       65.5877   7   4       80.6317   7   5        189.77   7   6       69.6726   8   4       74.7289   8   5       88.3433   8   6       54.0893
   5   4       47.3781   5   5       79.7012   5   6        61.974   6   4       109.269   6   5       244.112   6   6       142.805   7   4       56.9486   7   5       105.387   7   6       46.3319
   5   4       72.3606   5   5       95.2081   5   6       39.6513   6   4        75.329   6   5       179.745   6   6       106.785   7   4       43.4475   7   5       82.8891   7   6         41.22
   4   4        44.417   4   5       88.3944   4   6       57.5681   5   4       94.6796   5   5       170.421   5   6       81.5606   6   4       54.8263   6   5       70.3771   6   6        61.982
   4   5        54.338   4   6       99.1697   4   7       60.0856   5   5       82.4314   5   6         134.8   5   7       99.8935   6   5       49.8695   6   6       106.847   6   7       52.0177
   4   4       51.0084   4   5       124.085   4   6       70.1574   5   4       103.234   5   5       149.676   5   6       85.2645   6   4       56.0264   6   5       76.5867   6   6       60.2886
   5   4       54.1442   5   5       105.839   5   6       66.4281   6   4       71.9309   6   5       183.626   6   6       99.0777   7   4       46.6641   7   5       117.051   7   6       70.6689
   5   4       45.7448   5   5       85.4504   5   6       63.3796   6   4       100.204   6   5       78.0812   6   6       110.418   7   4       47.3527   7   5       90.7765   7   6       60.0494
   4   5       57.8255   4   6       87.2434   4   7       63.1965   5   5       72.6606   5   6       191.142   5   7       80.4244   6   5       50.9511   6   6         85.13   6   7       53.4154
   4   6        60.288   4   7        105.52   4   8       59.6735   5   6       88.8535   5   7       144.435   5   8       95.5747   6   6        22.795   6   7       126.411   6   8        65.863
   5   4       63.7245   5   5        123.86   5   6       61.1032   6   4       99.7979   6   5       202.932   6   6       77.0658   7   4       63.3115   7   5       70.3534   7   6       61.6549
   6   4       67.4852   6   5       103.795   6   6         62.66   7   4       108.982   7   5       127.522   7   6       102.693   8   4       46.2305   8   5       87.1626   8   6       62.0817
   5   4       63.3042   5   5        114.01   5   6       58.2221   6   4       124.729   6   5       169.887   6   6        109.46   7   4       61.9015   7   5       129.724   7   6       36.1861
   5   4       44.7778   5   5       93.2637   5   6       67.0413   6   4       70.2062   6   5       215.386   6   6       99.7685   7   4       64.2285   7   5       100.604   7   6       70.2323
   5   5       61.7593   5   6       115.023   5   7       67.1659   6   5         111.3   6   6       147.365   6   7       87.9122   7   5       55.7188   7   6        129.43   7   7       64.0757
   5   5       71.7678   5   6       91.8403   5   7       57.1354   6   5       110.036   6   6       137.754   6   7       84.8997   7   5       55.1737   7   6       99.8977   7   7       68.4416
   4   4       44.2077   4   5       104.012   4   6       50.4448   5   4       120.154   5   5       162.779   5   6       71.2158   6   4       54.0421   6   5        100.68   6   6       51.5247
   4   4       55.3538   4   5       141.125   4   6       69.9218   5   4       138.618   5   5        197.75   5   6       100.394   6   4       56.6219   6   5       68.9452   6   6       56.6399
   4   4       62.7918   4   5       78.7491   4   6       39.9336   5   4       108.053   5   5       164.407   5   6       89.3587   6   4       63.9675   6   5       121.857   6   6       52.7318
   5   5       43.9169   5   6       67.6429   5   7       67.7915   6   5       65.6127   6   6       128.033   6   7        74.761   7   5       64.2297   7   6       120.119   7   7       69.8457
   4   5       61.3577   4   6       82.2419   4   7       50.5023   5   5       125.312   5   6       83.9462   5   7       81.1367   6   5       54.4921   6   6        76.893   6   7       58.2101
   5   4       67.4482   5   5       97.3523   5   6       93.9334   6   4       112.516   6   5       98.2083   6   6       121.682   7   4       62.9314   7   5       70.5914   7   6       57.4468
   4   5       72.2766   4   6       77.9839   4   7       51.8362   5   5        116.76   5   6       186.519   5   7       98.8856   6   5       76.5155   6   6       112.559   6   7       76.5253
   4   5       46.0462   4   6       114.567   4   7       83.2333   5   5       105.886   5   6       126.416   5   7       101.442   6   5       55.7631   6   6       106.166   6   7       41.4187
   5   4       70.0303   5   5        103.68   5   6        55.742   6   4       94.6072   6   5       132.868   6   6       111.642   7   4       52.3539   7   5       76.3186   7   6       43.8353
   5   3       60.7372   5   4       108.059   5   5       59.3316   6   3       105.462   6   4         182.8   6   5       120.292   7   3       64.8448   7   4       113.038   7   5       54.1285
   4   6       54.6083   4   7       112.395   4   8       25.9382   5   6       114.151   5   7       159.523   5   8       118.515   6   6        47.401   6   7       65.3889   6   8       61.0775
   4   4       45.8237   4   5       57.9713   4   6       38.1725   5   4       56.6648   5   5       169.132   5   6       91.3766   6   4       50.1176   6   5       110.469   6   6       51.3476
   4   5       70.9099   4   6       112.721   4   7       58.5274   5   5       98.3033   5   6       85.5768   5   7       97.9101   6   5        74.824   6   6       95.2433   6   7       59.7124
