   1   7       14.8744   1   6       20.7771   1   4       19.7751   1   5       20.4286   0   4       3.87297   0   3       21.0012   0   2       23.1733   0   1       21.5767   0   0       8.30992
   2   8       19.9148   1   6       19.8983   2   7       25.0185   1   4       8.21537   2   6       6.49429   1   5       24.9021   0   4       18.1137   0   3       22.3276   0   2       11.1472
   3   5       18.9216   3   3       18.0337   2   8       10.2547   2   7       20.4263   2   6       23.6126   3   4       22.6404   2   5       2.83039   1   9       21.8364   1   8       13.8595
   5   3       11.0288   5   4       21.8445   4   8       13.0493   5   6       2.04427   4   7       22.4727   4   6       21.5873   3   9       22.6905   5   5       22.6353   3   8        9.8032
   6   6       5.57945   6   3       16.7828   5   9       9.05234   6   5       22.6364   5   6        17.185   6   4       22.7047   5   8       22.6877   5   7       20.7585   4   9       14.7941
   2   3      0.416335   2   2       23.5935   2   1       23.7987   1   5       8.84585   2   0          5.84   1   3       19.3072   0   6       22.3298   1   4       23.2327   0   5       12.5047
   0   8       22.5569   0   7       19.0303   0   6       20.9998   0   5       19.4823   0   4       20.1654   0   3       21.7658   0   2       21.4972   0   1       20.7851   0   0       19.4444
   2   8       17.9225   1   6       12.5925   2   7       24.0121   1   4       15.2163   2   6       10.5594   1   5       23.1096   0   4       9.76812   0   3       23.5959   0   2       20.1078
   2   3       22.2611   2   2       21.4264   2   1       4.64322   1   5       23.2567   1   4       19.1295   1   6       12.0485   0   7       23.1226   2   4       3.36307   0   6       10.0216
   4   3       4.08828   4   4       22.6366   3   3       19.4663   4   5       22.8862   3   2       23.8631   2   1        1.3385   4   6       12.1713   3   1       22.9413   2   0       22.2919
   5   5       22.7547   5   3        21.942   5   2       7.47631   5   7       10.3384   4   9       21.8417   5   4       21.4745   4   8       21.2328   5   6       21.3701   4   7       11.3487
   5   4       12.3701   5   5       21.6179   4   4       8.86055   4   3       22.0627   4   2       22.3629   4   1        3.7682   3   1       20.5247   5   6       21.7816   3   0       21.4059
   5   5       22.3106   5   4       23.2961   4   3       1.04999   5   3       19.5835   4   2       21.8331   4   1        23.442   4   0       22.5843   5   6       2.72313   3   0        2.7302
   2   6       13.9976   2   3        20.865   2   2       5.85194   1   9       21.5828   1   8       22.2205   2   4       22.7677   1   7       20.7389   2   5       21.8335   1   6        5.0129
   2   8       22.5132   1   6       19.2682   2   7       25.0099   1   4       10.5252   2   6       3.84609   1   5       23.0986   0   4       12.1091   0   3       21.2154   0   2        19.584
   8   5        22.572   8   4       22.0499   8   6       4.66166   7   4       2.66319   7   3       23.1409   7   2       22.1992   6   1       21.3111   7   1       1.71206   6   0       23.2001
   6   7      0.512982   6   6       22.4834   6   5       22.1622   6   4        22.031   5   3       1.64492   5   2       23.0946   5   1       22.3287   6   3       22.7802   5   0       21.2464
   2   8       23.7185   1   7         6.615   1   6       20.8332   2   7       15.3306   1   4       5.15979   1   5       23.3522   0   4       16.5169   0   3       23.2991   0   2       19.0787
   2   8       22.8918   1   7      0.772621   1   6       22.4786   2   7       22.3432   1   4       6.71642   1   5       23.0036   0   4       17.1209   0   3       22.1816   0   2       13.9439
   3   5       20.4997   3   3       21.5526   2   8       17.9195   2   7       22.5143   2   6       22.7296   3   4       22.5876   2   5       2.79248   1   9       20.9773   1   8       6.61762
   3   5       19.9993   3   4       21.8823   3   2       14.1897   3   3       20.9137   2   9       23.6626   2   8       18.4784   3   6       7.57043   2   7       21.2653   2   6       11.1574
   3   5       19.8353   3   4        21.578   3   2       15.0739   3   3       21.5641   2   9       20.2869   2   8       21.5575   3   6       7.01588   2   7       22.5786   2   6       14.0867
   6   6       21.2012   6   5       21.2049   6   3       21.6209   6   2       11.4758   6   7       8.86016   5   9        20.914   6   4       21.3251   5   8        20.851   5   7       11.8512
   6   6       17.8622   6   5       23.5025   6   4        21.809   5   3       17.7728   5   2       22.4705   6   3       2.83795   5   0       4.28638   5   1       23.4355   4   0       18.9975
   3   7       2.76751   3   6         20.93   3   5       20.8961   3   4       21.2681   2   3        9.6271   3   3       13.5478   2   2       20.4491   2   1       20.4313   2   0       22.4873
   4   3       8.56942   4   4       21.2304   3   3       12.0855   4   5       21.6947   3   2       20.6784   4   6       21.8502   3   1       21.4927   4   7       10.1708   3   0       21.3886
   2   6       10.9304   2   3       20.4713   2   2       8.17178   1   9       21.5961   1   8       21.4753   2   4       22.3901   1   7       21.1386   2   5       22.0853   1   6       10.2882
   5   5       24.5634   5   4       23.1169   4   3        7.9851   5   3       13.8067   4   2       22.6828   4   1       22.7673   4   0       14.9732   5   6       9.26076   3   0       6.34785
   2   6       17.1492   2   3       3.05404   1   9       15.3787   2   4       22.7161   1   7       22.4734   2   5       22.9581   1   6       6.06746   1   8       22.6865   0   9       6.65949
   2   3       20.6351   2   2       23.8696   2   1       10.9834   1   5       22.3637   1   4       22.8851   1   3        3.2365   1   6       4.83321   0   7       21.2987   0   6       18.3465
   6   6        6.6378   6   5       21.4011   6   4       22.1127   5   3       7.11865   5   2       22.4453   6   3       13.6871   5   0       13.6969   5   1       22.3289   4   0       7.88387
   2   8       6.66285   1   6        5.5178   2   7       23.8601   1   4       17.5071   2   6       17.9912   1   5       24.1637   0   4       5.49617   0   3       23.9221   0   2       19.8194
   4   3       17.2708   4   4       21.9817   3   3        1.9777   4   5       22.8637   3   2       23.6315   3   0       15.5301   4   6       4.27678   3   1       22.1817   2   0       6.29204
   6   6       17.9689   6   5       20.7829   6   4       18.9544   5   4       1.25815   5   3       23.2005   5   2        21.363   4   1       9.23654   5   1        13.835   4   0       22.3713
   6   6       17.9042   6   3       8.30766   5   9       21.8354   6   5       23.6796   5   6        6.0082   6   4       21.9063   5   8       21.3704   5   7       21.9274   4   9             0
   5   5       22.9171   5   4        22.673   4   3        16.298   5   3       6.60181   4   2       24.1798   4   1       21.1259   4   0       4.06079   5   6       15.0745   3   0       16.9369
   3   6       12.6038   3   5       22.9598   3   4       22.3723   2   1       21.8334   3   3       3.55293   2   2       22.4082   1   1      0.774966   2   3       18.1142   1   0       22.7727
   3   7       20.7255   3   6       20.8329   3   5       21.1543   3   4       20.7966   3   8       14.8677   3   3       21.1291   3   2       22.1175   3   1       20.1569   3   0       22.1205
   6   7       15.0799   6   6       21.7455   6   5       22.1246   6   4       21.4615   5   3       3.50192   5   2       21.1902   5   1       19.6174   6   3       18.7499   5   0       21.2768
   7   5       21.3757   7   3       13.1999   6   9       7.33512   7   4       21.8644   6   8       21.3563   6   6       15.4271   7   6         6.852   6   7       22.5426   5   9       17.2022
   1   7       8.65808   1   6       21.8682   1   5       22.0134   1   4       20.7404   0   3       5.29498   1   3       15.3678   0   2       20.6315   0   1       21.7779   0   0       20.3014
   5   5       22.6635   5   3       21.1342   5   2             0   5   4       21.8499   4   8       19.9298   5   6       18.5426   4   7       22.7869   4   9       24.3076   4   6       4.66266
   1   7       5.31918   1   6       20.9987   1   5       20.5904   1   4       21.2903   0   3       5.88942   1   3        12.656   0   2       22.9271   0   1       21.4341   0   0       21.5305
   5   5       21.1912   5   3        10.938   5   4       21.6662   4   8       21.9602   5   6       13.8147   4   7       19.7036   4   9       17.8097   4   6       8.00397   3   9       3.67612
   8   6       9.20824   8   5       21.1258   8   4       23.0715   8   3       3.53525   7   3       19.4372   7   2       22.5906   6   1       8.53065   7   1       13.1574   6   0        21.431
   1   3       20.6407   1   2       20.4372   1   1       22.6271   1   0       19.9623   0   7       20.8335   0   6       23.2549   1   4       12.2821   0   5       22.2374   0   4       10.1034
   6   6       9.99999   6   3       11.1476   5   9       9.43926   6   5       23.0651   5   6       11.4211   6   4       21.9134   5   8       20.5001   5   7       20.9657   4   9       11.6615
   3   7       3.54602   3   6       19.8618   3   5       22.6224   3   4       23.6921   2   3       9.83209   3   3       13.2302   2   2       21.4618   2   1       23.6069   2   0        20.314
   7   6       15.2114   7   5        20.992   7   4       22.6994   6   1       21.1153   7   3       1.64954   6   2       23.0983   5   1       2.63853   6   3       18.8523   5   0       22.9952
   1   7        20.714   1   6       20.2526   1   5       21.0525   1   4       21.9915   0   3       17.8657   1   3       2.96049   0   2       21.4502   0   1       23.7431   0   0       23.3946
   7   5       21.8058   7   2       12.2806   7   3       22.2066   6   9       22.3314   7   4       22.5009   6   8       22.9195   7   6        8.8882   6   7       21.5077   6   6       14.6807
   1   5       20.5718   1   4       21.2337   1   3       20.4789   1   2       19.1589   0   9       21.7747   0   8       20.9913   1   6       19.7523   0   7       23.1695   0   6      0.332468
   6   6       5.67568   6   3       11.1538   5   9       4.24363   6   5       21.4973   5   6       15.0794   6   4        22.933   5   8       24.1082   5   7       22.1109   4   9       19.7525
   3   4       5.97357   4   4       17.9027   3   3       21.6842   4   5       24.2626   3   2       21.5028   2   1       15.7841   4   6       16.5701   3   1       7.48471   2   0       22.3038
   1   8       22.1651   1   7       22.5238   1   6        22.538   0   5       8.59478   1   5       11.5299   0   4       22.8627   0   3       20.8544   0   2       21.1668   0   1       10.5905
   2   8       19.4365   1   6       20.0325   2   7       24.2292   1   4       5.63268   2   6       3.98541   1   5       22.0464   0   4       17.6303   0   3       22.8342   0   2        7.9531
   3   5       21.1204   3   4       22.9441   3   3       8.29276   2   9       3.36422   2   8       21.7318   3   6       8.23206   2   7       23.7814   2   6       13.1199   1   9       17.0076
   2   3       1.78165   2   2       21.8394   2   1       22.0053   1   5       11.6988   2   0        12.544   1   3       22.5559   0   6       23.5665   1   4       21.2669   0   5       12.3746
   2   3        20.739   2   2       23.4394   2   1       1.12624   1   5       23.4489   1   4       16.6782   1   6       10.8789   0   7       23.1893   2   4       5.18869   0   6       13.8069
   5   5       22.6211   5   4       22.5136   4   3       13.6588   5   3        9.0374   4   2       22.5658   4   1       20.9983   4   0       14.6873   5   6        17.975   3   0         7.765
   4   7       19.9735   4   9       20.9144   4   6       19.9508   4   8       20.4413   4   5       21.7046   4   4       21.6856   4   3       21.2208   4   2       21.1197   4   1       13.4052
   4   6       3.11398   4   5       22.8411   4   3       8.63163   3   7       22.3054   3   6       18.8315   4   4       23.0042   3   8       16.0841   2   9       22.2343   2   8       5.82173
   8   7        20.867   8   6       19.3512   8   5       19.5074   8   4       21.3358   8   8       17.3073   8   3       21.7088   8   2       19.5847   8   1       22.7595   8   0       22.0905
   3   6       13.4124   3   5       22.1775   3   4       21.2107   3   3       12.5956   2   2       23.6329   2   1       23.1501   2   0       15.5455   2   3       10.8454   1   0        4.2308
   2   8       23.3887   1   7       5.05469   1   6       22.9772   2   7         16.59   0   5       2.32383   1   5       20.5862   0   4       23.4635   0   3       22.8733   0   2      0.929543
   8   5       20.6501   8   4       22.4885   8   3      0.778484   7   3       20.3304   6   2       1.58522   6   1       24.1819   6   0       20.1112   7   2       23.7098   5   0       2.01974
   4   7      0.680282   4   6       22.1089   4   5       21.3429   4   3       20.6664   4   2       3.71819   3   9       20.9181   4   4       20.6428   3   8       21.1193   3   7       21.8554
   4   6       6.36344   4   5       21.8661   4   3       11.0053   3   9       5.08264   3   7       22.4228   3   6       14.4959   4   4       22.4769   3   8        22.149   2   9       18.0316
   6   7       18.7752   6   6       21.1762   6   5       20.1758   6   4       23.5349   5   3       15.1465   5   2       21.5176   5   1       22.8622   6   3       8.90075   5   0       19.9182
   1   7       7.83476   1   6       20.1781   1   4       18.4851   1   5       21.1761   0   4       3.09542   0   3       21.1258   0   2       24.6225   0   1       22.9186   0   0      0.966062
   7   6       20.9523   7   5       23.0905   7   4       22.1384   7   3        5.0505   6   2        21.504   6   1        22.562   6   0       6.93572   6   3       17.6395   5   0       15.0628
   2   2       19.9496   1   5       3.42199   2   0       9.54496   1   3       22.3162   2   1       22.4977   1   2       3.58099   0   6       21.7738   1   4       21.5313   0   5       20.5826
   2   3       15.5376   2   4       23.9346   1   7       21.2676   2   5       21.0216   1   6       23.5577   1   5      0.184361   1   8       12.3154   0   9       20.9583   0   8       10.6248
   8   5       13.9768   8   4       23.3096   8   3       7.53754   7   3       17.3445   6   1       21.0854   7   1       1.23926   6   0       20.7135   7   2       23.3252   5   0       3.56303
   5   5       23.2032   5   3       3.45978   5   4       22.8971   4   8       22.5332   5   6       16.1127   4   7       21.3219   4   9       15.0182   4   6       4.54604   3   9       9.56046
   2   6       16.4173   2   3       6.54943   1   9       20.4374   2   4       23.1918   1   7       22.8774   2   5       23.4886   1   6       4.83948   1   8       20.1002   0   9       1.13636
   6   7        6.1814   6   6       21.6974   6   5       20.4352   6   4       21.0635   5   3       16.3505   5   2        21.144   5   1       21.4048   6   3       7.78095   5   0       22.7763
   6   7      0.201351   6   6       21.7369   6   5       22.1649   6   4       20.3965   5   3       11.3999   5   2       21.3085   5   1       21.8584   6   3       10.7346   5   0        22.541
   3   5       21.7327   3   4       21.7562   3   2       23.1828   3   3       22.6385   2   9       21.2652   2   8       19.4928   3   6       9.64808   2   7       19.4691   2   6       12.4679
   0   8        19.143   0   7       19.8998   0   6       22.5657   0   5       20.0204   0   4       22.4557   0   3       20.1516   0   2       22.4196   0   1       22.5822   0   0       5.22526
   3   9       19.1973   3   7       21.8505   3   6       21.3125   3   5       22.1644   3   4       21.3515   3   8       19.8448   3   3       20.6131   3   2       21.8146   3   1       12.7753
   1   7       1.91215   1   6       20.8854   1   5       22.0052   1   4       21.4119   1   2       14.3979   1   3       22.6465   0   2       7.74435   0   1       20.8337   0   0       22.4494
   7   7       20.3738   7   6       21.3277   7   5       19.5946   7   9       20.1019   7   4       22.0803   7   8       21.6981   7   3       22.0341   7   2       20.4442   7   1       8.18378
   1   8             0   1   7        20.175   1   6       23.1887   1   5       19.7416   1   4       19.5172   1   3        20.943   1   2       21.8855   1   1        21.956   1   0       21.8502
   5   5       21.7065   5   3       0.76482   5   4       21.0448   4   8       22.6002   5   6       21.0033   4   7       22.2088   4   9       21.0928   4   6      0.551448   3   9      0.539387
   2   8       15.4667   1   6       12.7327   2   7       23.4096   1   4       11.4232   2   6       9.42978   1   5       22.6816   0   4       10.4735   0   3       22.8126   0   2       16.4269
   6   7       20.2865   6   6       22.3392   6   8       21.6748   6   5        20.591   6   4       20.1578   6   3       20.8384   6   9        19.718   6   2       21.5385   6   1       17.8827
   6   7       4.92836   6   6       22.2327   6   5       20.9113   6   4       20.5987   5   3       9.27031   5   2       23.2326   5   1       22.6491   6   3        12.248   5   0       21.8506
   4   5       16.1164   4   3       16.7359   3   7        24.549   3   6       23.1816   3   5       4.25185   4   4       23.1214   3   8       6.53187   2   9       21.8341   2   8       13.3025
   3   5       22.6621   3   4       23.1549   3   3        4.9306   2   9       17.3423   2   8       21.4107   3   6       18.3046   2   7       21.7151   2   6       5.72413   1   9        3.1055
   5   3       19.3614   4   7       21.9933   4   6       22.3003   5   4       22.3997   4   8       17.9904   4   5       1.03431   3   9       22.7918   5   5       22.4814   3   8       4.25774
   1   8       19.9931   1   7       23.2009   1   6       20.1601   1   5       21.5481   1   4       21.8434   1   3       19.7639   1   2        20.189   1   1       19.4258   1   0       20.3144
   7   4      0.208541   6   8       20.9303   8   4       22.4125   7   6       22.5027   6   7       24.3215   8   3       22.1887   6   6       1.49938   7   5       23.0116   5   8       3.15039
   1   5       13.1258   1   3       20.6381   1   2       20.6649   1   1       1.37989   0   8        21.059   0   7       21.4659   0   6       21.5283   1   4       21.7904   0   5       9.74946
   5   7       17.2734   5   6       23.1591   5   5       21.7976   5   4       20.9454   4   3       12.6536   5   3       8.62433   4   2       21.7204   4   1       23.0032   4   0       22.3017
   2   7       2.75471   2   6       21.3558   2   5       21.5602   2   4       22.3227   1   3       9.63124   1   2        21.897   1   1        20.673   2   3       11.5706   1   0         21.79
   5   4       21.1871   5   5       23.4816   4   4       3.19448   4   3       24.7338   4   2       23.5982   4   1       10.0891   3   1       12.1486   5   6       16.0216   3   0       21.4309
   4   3       12.8666   4   4       22.0447   3   3       7.92066   4   5       20.8648   3   2       19.5008   3   0       8.13369   4   6       3.21474   3   1       21.9095   2   0       13.0733
   0   8       5.94615   0   7       20.5389   0   6       22.5674   0   5       19.1189   0   4       22.8407   0   3       23.2986   0   2       20.3175   0   1       20.9785   0   0       17.9043
   4   3       12.5506   4   4       22.8389   3   3       9.91715   4   5       22.9827   3   2       20.0307   4   6       21.7164   3   1       23.6274   4   7       1.08916   3   0       23.0179
   6   8       17.9748   8   4       23.8463   7   6       18.8714   6   7       25.0897   8   3        19.663   6   6       5.39159   8   5       3.26393   7   5       21.2448   5   8       9.10576
   1   8       16.9213   1   7       21.7139   1   6       19.8083   1   5       19.8059   1   4       21.7637   1   3       22.2208   1   2         22.37   1   1        20.248   1   0       22.4646
   3   5       23.1175   3   4       19.8958   3   2        11.541   3   3       20.3128   2   9       21.6482   2   8       21.4258   3   6       13.6193   2   7       22.8117   2   6       9.40911
   4   6       16.0456   4   5       21.0921   4   3       2.64263   3   9       14.2452   3   7       22.0091   3   6       6.50674   4   4       21.8774   3   8       20.1577   2   9       8.47135
   2   8       23.1438   1   7       4.59101   1   6       25.0148   2   7       17.0215   1   4      0.950599   1   5       22.2097   0   4       21.3458   0   3        23.209   0   2       7.77605
   3   5       21.7361   3   3        13.687   2   8       11.3899   2   7       22.5146   2   6       22.9389   3   4       21.6418   2   5             0   1   9       22.3648   1   8       8.82957
   8   5         21.36   8   2       13.7967   8   6       11.9121   7   9       21.0533   7   8       20.0102   8   3        22.861   7   7       22.2085   8   4       19.9036   7   6       12.5286
   2   8       21.7297   1   7      0.286715   1   6       23.8237   2   7       20.5234   1   4       0.91474   1   5       23.3813   0   4       21.4913   0   3       22.0091   0   2       3.18474
   6   7       20.2631   6   6       22.5799   6   8        5.2997   6   5       20.9029   6   4        20.972   6   3       20.4524   6   2       21.7872   6   1       20.5345   6   0       21.4178
   1   9       21.4897   1   8       20.4714   1   7       21.9473   1   6       22.0864   1   5       19.5339   1   4       20.2187   1   3       18.9313   1   2       21.1302   1   1       3.00208
   7   5       19.4851   7   2       19.2583   7   3       21.1732   6   9       21.5579   7   4       22.2665   6   8       20.7424   7   6       10.5574   6   7       21.7979   6   6       10.9864
   1   3       21.8853   1   2       21.0325   1   1       23.0138   1   0       15.5888   0   7       21.8814   0   6       20.1725   1   4       7.26562   0   5       21.1917   0   4       14.0263
   8   6       4.10892   8   5       22.1116   8   4       21.8231   8   3       17.3816   7   3       5.30267   7   2       22.1907   7   0       16.2796   7   1       21.6466   6   0       6.40829
   6   6       3.71764   6   5       23.6408   6   4       23.7357   5   3       9.15473   5   2       22.7709   6   3         16.18   5   0       11.0879   5   1       21.0484   4   0       9.86644
   2   3       20.1822   2   2       22.3281   2   1       11.4603   1   5       25.1382   1   4       22.3196   1   3       1.23527   1   6       9.35757   0   7       23.3685   0   6       14.5375
   2   8       24.0432   1   7       11.2555   1   6       24.1465   2   7       11.9118   0   5       5.32289   1   5       18.1551   0   4       23.5692   0   3       22.3274   0   2       2.50156
   8   2       4.42173   8   3        23.656   7   7       16.9875   8   5       5.63286   7   5       15.5302   6   8        22.054   8   4       23.5075   7   6       22.8222   6   7       4.58873
   2   2       17.4188   1   5       1.69881   2   0       15.6107   1   3       23.3227   2   1       22.9916   1   2       5.25926   0   6       20.5316   1   4       23.3909   0   5       19.4801
   3   5       23.8264   3   4       21.5463   3   3       1.95593   2   9       17.4933   2   8       24.1241   3   6        18.507   2   7       21.8858   2   6       3.72682   1   9       5.81302
   3   5        22.491   3   4       23.3877   3   3       23.3209   2   9       2.82125   2   8       22.4442   3   6      0.786563   2   7       21.8873   2   6       18.8666   1   9       20.0829
   5   5       21.1767   5   3       9.15907   5   4       22.7007   4   8       22.7864   5   6       13.7951   4   7       20.8664   4   9       16.3307   4   6       8.21219   3   9       2.94992
   2   7       10.2123   2   6       20.8766   2   5       21.9556   2   4       21.9455   1   3       4.75283   1   2       20.8633   1   1       23.3775   2   3       15.9634   1   0       21.9347
   8   2      0.608979   7   8        8.6281   8   3       22.6708   7   7       22.7858   8   4       22.2595   7   6       23.0938   8   5       12.4121   7   5       8.34456   6   8       16.4397
   7   4       3.92223   6   8       10.4302   8   4       21.2185   7   6       15.4098   6   7       24.1971   8   3       23.3868   6   6       8.31219   7   5       23.8327   5   8       10.0859
   4   5       19.8293   4   3       18.2654   3   7       23.3053   3   6       21.6029   3   5        1.8565   4   4       23.0002   3   8       13.0944   2   9       24.3887   2   8       7.25024
   2   3       1.75465   2   2       23.7294   2   1       22.2118   1   5       7.51533   2   0       7.84105   1   3       23.1769   0   6       22.1091   1   4       22.3889   0   5       18.8186
   2   6       11.7467   2   5       23.9619   2   4       21.7494   1   3       14.9022   1   2        22.535   2   3       9.39052   1   0       7.26819   1   1       22.5098   0   0       13.9947
   2   6       4.54939   2   5       21.0331   2   4       21.0123   1   3       13.1785   1   2       22.2877   2   3       6.36712   0   1        1.8188   1   1       21.1904   0   0       23.7136
   6   7       1.13789   6   6       23.3713   6   5       21.1396   6   4       20.7742   5   3       6.52584   5   2       21.3961   5   1       23.4685   6   3       14.8316   5   0       22.2947
   8   6       14.0381   8   5       22.5585   8   4       21.4345   8   3       11.0279   7   3       9.54141   7   2       23.5376   7   0       13.6385   7   1       21.6332   6   0       7.64813
   6   7       8.30371   6   6       19.3015   6   5       22.7821   6   4       21.1093   5   2       14.4765   6   2       5.96787   5   1       20.5117   6   3       22.2279   5   0       20.9914
   2   3       20.2841   2   2       22.7037   2   1       13.2895   1   5       23.4907   1   4       21.9568   1   3       4.47502   1   6        4.2772   0   7       22.7114   0   6       17.3944
   3   5       20.9565   3   4        20.092   3   2       4.32497   3   3       22.6869   2   9       21.7519   2   8       22.8923   3   6        17.076   2   7       21.1778   2   6       3.60678
   3   6       17.3872   3   5       22.5604   3   4       22.5994   3   3       5.33033   2   2       21.3631   2   1       22.3057   2   0       6.04167   2   3       17.6394   1   0       17.0607
   2   2       18.5546   1   5       1.80241   2   0       11.3198   1   3       25.2055   2   1       23.4568   1   2       4.29448   0   6       23.2284   1   4       20.0516   0   5       19.1002
   6   6        10.297   6   3       7.67265   5   9       11.6871   6   5       22.3545   5   6       9.41482   6   4       19.8601   5   8       21.5877   5   7       21.4038   4   9       9.80688
   5   3       13.1042   4   7       22.8815   4   6       21.2812   5   4       23.1257   4   8       9.06014   4   5             0   3   9       23.3412   5   5       22.0128   3   8       13.4965
   1   8       7.48647   1   7       23.1696   1   6        21.779   1   5       19.6627   1   4       21.3263   1   3       20.7554   1   2       21.0667   1   1       19.9779   1   0       20.4326
   0   8       21.5289   0   7       20.3659   0   6       20.4357   0   5       20.2635   0   4       20.3326   0   3       19.2839   0   2       21.0855   0   1       21.1142   0   0       2.53399
   2   5       5.78193   2   6       23.8464   1   5       17.0344   2   7         24.08   1   4        22.029   0   3       12.7792   1   3       10.5548   0   2       24.0269   0   1       14.4026
   2   8        20.943   1   7       9.22147   1   6        21.829   2   7        17.376   1   4       2.69373   1   5       24.4968   0   4       21.3222   0   3       22.0926   0   2        8.9529
   2   3       22.3561   2   2       19.0137   2   4       14.1198   1   7       3.80681   1   5        21.037   1   4       8.02299   0   8       22.2373   1   6       22.6119   0   7       22.2827
   2   8        9.7519   1   6       11.7474   2   7       23.6525   1   4       9.23289   2   6       10.4346   1   5       24.6106   0   4       17.2276   0   3       25.1563   0   2       6.18779
   2   3       22.1226   2   2       21.9808   2   1       1.04572   1   5        22.662   1   4       20.4342   1   6       6.38006   0   7       25.3244   2   4       1.52265   0   6       17.8613
   2   3       24.0242   2   2       22.4184   2   1       3.86216   1   5       23.2107   1   4       18.9929   1   6       9.61373   0   7       22.0835   2   4       2.33594   0   6       13.4529
   2   3       23.8518   2   2       24.4866   2   1       5.56492   1   5       24.4043   1   4        18.816   1   6        9.2026   0   7       22.0928   2   4       3.36508   0   6       12.3052
   2   6       2.49866   2   3       12.9256   2   4       21.8153   1   7       22.9601   2   5       22.1284   1   6       18.1937   1   8       15.5644   0   9       22.2952   0   8       5.98576
   4   5       16.7475   4   3       21.9108   3   7       23.2653   3   6       22.8417   3   5        6.8473   4   4       23.4908   3   8       9.01354   2   9       22.8742   2   8       12.1572
   2   8       22.7099   1   7       1.41662   1   6       20.9143   2   7       18.9088   1   4       8.99757   1   5       21.5872   0   4       13.9166   0   3       22.3975   0   2       21.1658
   8   6       17.3411   8   5       20.9778   8   4       24.8946   8   3        2.3969   7   3       20.6023   7   2       25.0391   6   1       1.36861   7   1       21.3427   6   0       21.8107
   8   6       10.7353   8   5       22.7158   8   4        21.817   8   3       8.16913   7   3       13.6694   7   2       20.1279   7   0       5.73704   7   1       23.2379   6   0       15.5723
   2   6       18.1523   2   5       22.3781   2   4       23.7343   1   3       20.2191   1   2       20.2983   2   3       2.51411   0   1             0   1   1       21.9653   0   0        21.823
   2   8       22.3749   1   7       4.96669   1   6       21.7409   2   7       17.0631   1   4       6.42283   1   5       24.0472   0   4       19.5096   0   3       23.3356   0   2       18.4562
   7   3       19.2258   6   6       21.9168   7   4       23.2633   6   8       12.1546   6   5       4.01684   6   7       22.2445   5   9       21.7998   7   5       18.8708   5   8       10.1535
   3   6       7.85474   3   5       23.5053   3   4       22.4838   3   3       11.4414   2   2        22.978   2   1       22.7306   2   0       6.97408   2   3       10.8556   1   0        15.112
   3   7       8.20238   3   6       21.1301   3   5       20.1875   3   4       19.7205   3   2       14.5669   3   3       21.7686   2   2       9.13752   2   1       19.6157   2   0       20.9493
   3   6       2.98722   3   5       22.8252   3   4       23.5192   3   3       15.8641   2   2        22.339   2   1       23.5268   2   0       9.42653   2   3       5.73323   1   0       14.1812
   2   3       22.9214   2   2       21.8644   1   5          22.6   1   4       11.0206   0   8       22.8604   1   6       21.6716   0   7       23.6719   2   4       11.4992   0   6       1.11052
   2   6       9.66199   2   3       19.9701   2   2       12.2803   1   9        21.672   1   8       21.0658   2   4       20.6892   1   7        22.041   2   5       20.4585   1   6       11.5603
   1   8       20.2219   1   7       20.9075   1   6       20.9618   0   5       4.69854   1   5       17.2304   0   4       22.8825   0   3       21.5259   0   2       23.5101   0   1       11.3008
   7   5       21.4357   7   2       4.30128   7   3       21.3507   6   9       21.9829   7   4       21.0712   6   8       21.4146   7   6       11.3821   6   7       22.1331   6   6       10.5326
   5   5       22.9819   5   4       20.1821   4   3       12.6204   5   3       6.53396   4   2       20.9453   4   1       19.6193   4   0       14.9485   5   6       20.1792   3   0       8.73724
   3   6       2.62369   3   5       22.1616   3   4        21.461   2   1       20.9208   3   3       8.84945   2   2        20.294   1   1       1.98921   2   3       12.9157   1   0       22.3697
   5   5       21.8428   5   3       22.1472   5   2       12.1676   5   4       21.7849   4   8       18.7372   5   6       18.5824   4   7       21.7095   4   9       22.5682   4   6       5.13458
   7   5       22.9103   7   3       2.63049   6   9       9.62218   7   4       22.6286   6   8       21.0007   6   6       8.14878   7   6       15.8006   6   7       21.4475   5   9       11.0216
   7   3       17.8542   6   6       23.4093   7   4       23.1918   6   8       14.1505   6   5       2.30276   6   7        22.311   5   9        24.067   7   5       19.6099   5   8        10.913
   3   6       5.68574   3   5       21.9677   3   4       23.2533   3   3       9.29101   2   2       22.7072   2   1       22.0818   2   0       1.02286   2   3       13.6876   1   0       21.7362
   2   3       23.7818   2   2       17.3373   2   4       14.5493   1   7       2.88278   1   5       25.2342   1   4       9.60829   0   8        20.838   1   6       22.8083   0   7       21.4291
   8   6       16.1673   8   5       22.4116   8   4       23.4464   8   3       10.9001   7   3       11.2471   7   2       21.5203   7   0       12.2988   7   1       20.3229   6   0       8.61266
   2   3       17.4765   2   2       22.9369   2   1       12.5959   1   5       23.1758   1   4       21.5382   1   3       5.01992   1   6       2.31595   0   7       23.8727   0   6        20.719
   2   8       8.86801   1   6       12.7951   2   7       22.1574   1   4       8.38551   2   6       12.1154   1   5       22.6078   0   4       16.2754   0   3       25.2505   0   2       5.67978
   7   5        22.177   7   3       17.1602   6   9       15.2189   7   4       22.8214   6   8       22.5175   6   6       13.1617   7   6       7.03274   6   7       22.3208   5   9       7.61265
